cell_id,size,x,y,solidity,eccentricity,memref,DAPI,Opal_480,ICOS,CD4,CD8,FOXP3,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,Opal_480_local_90,Opal_480_ratio_pixels,Opal_480_otsu3,ICOS_local_90,ICOS_ratio_pixels,ICOS_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,FOXP3_local_90,FOXP3_ratio_pixels,FOXP3_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
163,1081.0,368,76,0.9574844995571302,0.6858779054540636,1,8482.618871415356,299.35800185013875,1842.3617021276596,5987.538390379278,6090.528214616096,1799.7974098057357,413.58279370952823,1843.1646623496763,28388.4,0.3820536540240518,0.0698714527556369,356.0,0.0388529139685476,-0.029570196781752,2584.0,0.1840888066604995,-0.0386663679233663,9268.0,0.1193339500462534,-0.0480569493870287,9977.0,0.2090656799259944,-0.0466436301398669,3085.0,0.0,-0.0335301394336444,706.0,0.0,-0.0474269644735892,3238.0,0.2941720629047178,-0.0349409403716824
164,532.0,279,482,0.9063032367972744,0.531082467363522,0,12738.597744360904,460.6127819548872,3992.133458646616,18108.584586466164,20471.312030075187,5212.112781954887,2060.7593984962405,5429.93984962406,20976.9,0.8646616541353384,0.1666642404050694,961.7,0.3947368421052631,0.0313036348923696,5730.400000000001,0.9548872180451128,0.1099319424740178,23972.0,0.9661654135338346,0.1432897212170644,32255.90000000001,0.9924812030075189,0.1749025456309437,6868.8,0.8139097744360902,0.0187714924985038,2922.2000000000003,0.25,-0.0107317095104205,6889.9,0.9981203007518796,0.2277302560599824
165,413.0,615,538,0.9260089686098656,0.8282214640128175,1,11586.210653753027,513.9685230024213,3269.1912832929784,10570.476997578691,13099.358353510896,3129.7433414043585,1025.501210653753,3722.7506053268767,16847.6,0.910411622276029,0.140455755287765,808.8000000000002,0.9418886198547216,0.0514454774924202,4519.4000000000015,0.8958837772397095,0.0599601324682365,13014.6,0.7941888619854721,0.0242907696039006,15284.8,0.9612590799031476,0.0613323699047294,3718.8,0.0,-0.0131456394627874,1335.6,0.0,-0.0337948486086759,4934.0,0.8571428571428571,0.1027072429294673
166,569.0,743,654,0.9546979865771812,0.7798957788256468,1,6892.108963093146,512.4235500878734,3599.7135325131812,9672.017574692443,10015.734622144111,4009.02460456942,2901.602811950791,3238.7240773286467,10772.8,0.5992970123022847,0.0336988371467624,570.2,1.0,0.0508622487591066,4045.2,1.0,0.0828067661324518,10952.4,0.70298769771529,0.0101074048628554,14347.4,0.5817223198594025,0.0138269589363761,5501.4,0.507908611599297,0.0003313812622721,6209.799999999999,0.3971880492091388,0.0080003216216091,4197.8,0.8418277680140598,0.0672604082170374
167,494.0,686,513,0.96484375,0.4676796261115255,1,9046.746963562751,394.3016194331984,2091.7226720647773,6559.493927125506,6609.066801619433,1974.8036437246965,574.5526315789474,2203.163967611336,15977.4,0.7672064777327935,0.0827012933775927,464.0,0.6417004048582996,0.006271108459116,2391.4,0.097165991902834,-0.0214298316727879,8150.1,0.0627530364372469,-0.039027878305252,9375.999999999998,0.1093117408906882,-0.038655175378681,2367.1,0.0040485829959514,-0.0308477637930552,778.4,0.0,-0.043840931728325,3064.5,0.4473684210526316,-0.0085770220075916
168,1030.0,581,166,0.8995633187772926,0.8709436633331171,1,10584.195145631067,334.36990291262134,2229.526213592233,6164.446601941748,8808.082524271844,3004.302912621359,1333.3009708737864,2758.349514563107,22367.0,0.6359223300970874,0.1176671378640224,420.0,0.2844660194174757,-0.0163531710881006,3037.2000000000003,0.4728155339805825,-0.011904460723216,9031.4,0.1,-0.0452642203818434,16382.000000000002,0.3941747572815534,-0.0047777782864715,5425.6,0.2087378640776699,-0.0150683044043597,3012.5000000000005,0.1427184466019417,-0.0269377874738507,4424.1,0.5718446601941748,0.0320810187797954
169,1046.0,108,42,0.912739965095986,0.851525666645097,0,6901.877629063098,237.65965583173997,2377.5248565965585,17809.0965583174,6151.487571701721,2176.15965583174,1509.9196940726576,2663.959847036329,20617.5,0.3910133843212237,0.0339210037596792,292.5,0.0009560229445506,-0.0528613806316572,3454.0,0.4923518164435946,-0.0016743754944661,33419.0,0.6730401529636711,0.1385619084404287,10615.5,0.1625239005736137,-0.045704508002084,3544.5,0.0382409177820267,-0.0277615168070637,3254.5,0.2504780114722753,-0.0230031340431149,4684.5,0.4875717017208413,0.0251685568591233
170,466.0,176,423,0.9173228346456692,0.8073868837189778,0,13374.130901287554,271.60729613733906,2518.3261802575107,24062.251072961375,12316.454935622318,3249.675965665236,7711.197424892704,3374.032188841202,27155.5,0.7124463519313304,0.181118030646749,332.5,0.01931330472103,-0.0400461143781279,3381.5,0.5965665236051502,0.008058210643707,33108.5,0.871244635193133,0.2372761842375426,19843.0,0.6587982832618026,0.0492711873950072,6329.0,0.2489270386266094,-0.0113073943750251,13081.5,0.7896995708154506,0.1151468777823183,5059.5,0.7081545064377682,0.077169460689579
171,402.0,456,518,0.928406466512702,0.6831453610373963,0,5128.599502487562,283.2910447761194,1843.009950248756,10442.945273631842,7395.845771144279,1992.410447761194,970.1716417910447,1932.0621890547263,9893.3,0.4353233830845771,-0.0064082690757888,389.80000000000007,0.1293532338308457,-0.035635488240423,2394.0,0.0945273631840796,-0.0386215591778698,14116.30000000001,0.6144278606965174,0.0222775134559694,9938.9,0.2587064676616915,-0.0265342872468567,2861.9,0.0,-0.03057789876483,1395.5000000000002,0.0,-0.0350274624222276,2818.8,0.3208955223880597,-0.0284306857612796
172,610.0,372,512,0.9118086696562032,0.566990579275572,0,3700.265573770492,570.9540983606557,3095.82131147541,12061.59344262295,8307.652459016394,2534.6295081967214,712.0704918032787,3104.916393442623,8929.6,0.2688524590163934,-0.0388925521942121,984.9000000000004,0.6639344262295082,0.0729575859704249,5282.8,0.6278688524590164,0.0479763091588034,16286.9,0.7885245901639344,0.0478300056258161,12512.3,0.4459016393442623,-0.0124872584247447,4066.000000000001,0.1049180327868852,-0.0222671365307891,1121.1,0.0,-0.0407773543752611,5306.3,0.6081967213114754,0.0574612369328174
173,924.0,263,313,0.9112426035502958,0.8096053433959224,1,5476.422077922078,212.73917748917748,2027.62987012987,23418.468614718615,6275.296536796537,3301.851731601731,2685.491341991342,3213.25,13409.4,0.3896103896103896,0.0015021829468291,323.4000000000001,0.0248917748917748,-0.0622688847247348,2641.4,0.25,-0.0258601076066309,44520.2,0.8073593073593074,0.2271132306454806,9877.4,0.1385281385281385,-0.0437971430701801,6644.700000000001,0.3246753246753247,-0.0105076799851826,5866.800000000001,0.4437229437229437,0.0031858618559824,5743.500000000001,0.5800865800865801,0.0653948587971439
174,917.0,464,215,0.931910569105691,0.7565964718486992,0,8921.620501635769,249.49182115594328,1760.3860414394765,4642.384950926936,19446.450381679388,2281.080697928026,2402.358778625954,3359.8495092693565,24535.7,0.446019629225736,0.0798555698859624,334.0,0.0119956379498364,-0.0483947270551365,2494.9999999999995,0.1264994547437295,-0.0443327576854581,7038.8,0.0,-0.0692919672169207,39333.8,0.6706652126499455,0.1591138249457624,3872.2,0.0687022900763358,-0.0261533589649,5968.0,0.3751363140676118,-0.0031216716354938,6179.4,0.5627044711014176,0.0761308170006852
175,1089.0,1093,267,0.9775583482944344,0.5542932103257169,0,4465.462809917355,349.43526170798896,3455.6997245179064,8317.315886134067,8618.7419651056,4042.242424242424,651.7373737373738,2839.426997245179,13959.6,0.2699724517906336,-0.0214898404328552,413.0,0.2920110192837465,-0.0106659839248814,4944.6,0.852157943067034,0.0728521239816759,11892.4,0.4306703397612488,-0.0112783446486902,13184.2,0.4196510560146924,-0.0076947039102679,7487.400000000001,0.4003673094582185,0.0008405212416262,1160.6,0.0,-0.04212143560111,4432.2,0.628099173553719,0.0380185861677172
176,613.0,709,278,0.9068047337278108,0.8494552715045336,0,6155.323001631321,387.4469820554649,2317.931484502447,7613.650897226754,4167.236541598695,2202.611745513866,834.6900489396411,2195.8955954323,16119.8,0.3866231647634584,0.0169422767314378,475.80000000000007,0.5350734094616639,0.0036834763799414,3292.0,0.3621533442088091,-0.0057936380986073,12932.800000000005,0.2691680261011419,-0.0223866228179087,6193.000000000001,0.0,-0.0762733026609712,3585.400000000001,0.0179445350734094,-0.0273560773011837,1555.0000000000005,0.0032626427406199,-0.0380456764850374,3558.0000000000005,0.3262642740619902,-0.0091093085091688
177,1398.0,308,76,0.962809917355372,0.6287714249102601,0,4698.688125894135,267.1838340486409,1950.41773962804,10412.631616595136,5630.695278969957,1716.4320457796853,2266.0958512160228,2087.7653791130188,14484.599999999997,0.271101573676681,-0.0161856485752982,313.0,0.0021459227467811,-0.0417159754912642,3265.6,0.2031473533619456,-0.0311972286753964,26182.5,0.3526466380543633,0.0217989724741125,10734.6,0.1452074391988555,-0.0537276826986957,3066.6,0.0472103004291845,-0.0348079066121317,8354.4,0.2410586552217453,-0.0061572920108709,4122.4,0.2668097281831187,-0.0170280354457694
178,1013.0,84,334,0.9432029795158288,0.6721859828298716,0,4074.935834155972,326.5370187561698,1959.2043435340572,5990.057255676209,4832.93385982231,2634.604146100691,428.5794669299112,1923.8588351431392,11080.4,0.2862783810463968,-0.0303715092015926,378.0,0.104639684106614,-0.019310092249464,2897.8,0.2665350444225074,-0.0305898737361542,9790.2,0.1796643632773938,-0.0480171857824296,8346.800000000001,0.0562685093780849,-0.0660177632574246,5397.0,0.2290227048371174,-0.0207347937828473,778.0,0.0,-0.0470928735535129,3225.2000000000007,0.3208292201382033,-0.0290314440118535
179,668.0,837,573,0.947517730496454,0.5838910736186098,1,8633.782934131737,447.49101796407183,3604.6017964071857,10801.9625748503,16369.14371257485,6120.664670658683,1528.0823353293413,4070.925149700599,13885.8,0.7589820359281437,0.073309343652075,523.6000000000001,0.8997005988023952,0.0263501566021411,4240.8,1.0,0.083144656772806,14137.100000000002,0.7889221556886228,0.027945074173591,20315.300000000003,1.0,0.1117057328026043,8272.7,0.9311377245508982,0.0326971533158144,1985.6,0.0,-0.0225985127354896,5060.200000000001,0.9925149700598802,0.1282051956481581
180,675.0,88,679,0.9310344827586208,0.5439377577430838,1,9137.235555555557,329.4325925925926,3620.2814814814815,39859.44888888889,9194.216296296296,3225.4474074074074,5577.173333333333,4276.983703703704,17779.600000000002,0.6296296296296297,0.0847592554424734,432.0,0.3037037037037037,-0.0182170103935097,4581.2,0.9037037037037036,0.0842284809985817,54632.0,1.0,0.4866557475237408,14039.8,0.4414814814814815,0.0011708863778295,4466.8,0.2429629629629629,-0.01167875311478,9369.8,0.7851851851851852,0.0676057957212024,6225.6,0.8518518518518519,0.1432955328142588
181,706.0,949,605,0.9527665317139,0.6848467014633134,0,9277.923512747877,292.699716713881,3047.124645892351,27825.009915014165,10314.973087818697,3099.958923512748,2842.041076487252,3916.973087818697,13265.5,0.8994334277620396,0.087958890584441,353.5,0.0552407932011331,-0.0320837057044616,3622.5,0.8342776203966006,0.0446102577602371,37548.5,0.9589235127478754,0.2966762859338264,12701.5,0.7464589235127479,0.0184369397666604,4334.5,0.21671388101983,-0.0136021546121768,3595.5,0.7195467422096318,0.0066734250019437,5228.0,0.8937677053824362,0.1169307861364845
182,687.0,438,528,0.9075297225891678,0.6958420836467691,1,8107.43231441048,361.7787481804949,2617.042212518195,9912.54439592431,14660.014556040756,4115.321688500728,1137.6302765647745,2984.477438136827,16459.0,0.6142649199417758,0.0613386677430175,464.7999999999999,0.2387190684133915,-0.006006306132316,2898.4,0.7903930131004366,0.0148817422854216,12396.2,0.61863173216885,0.0139044373705413,17948.8,0.9883551673944688,0.0853753857653673,5570.799999999999,0.5851528384279476,0.0019606301308297,1453.4,0.0,-0.0312968744081987,3802.6,0.8558951965065502,0.0486411010627482
183,636.0,868,514,0.956390977443609,0.41021806794651,0,10278.987421383648,402.3490566037736,2356.0911949685533,6568.333333333333,7913.790880503145,2405.7059748427673,748.3553459119497,2693.9716981132074,20379.0,0.7138364779874213,0.1107258659912132,462.0,0.6886792452830188,0.0093090235857959,2812.0,0.5015723270440252,-0.003155930870702,7687.0,0.0,-0.0388883366418821,12767.5,0.2845911949685534,-0.0185549754297708,3452.0,0.0078616352201257,-0.0242431881126286,1113.5,0.0,-0.0399690124106231,3903.0,0.5943396226415094,0.0273664221888104
184,651.0,831,616,0.9503649635036496,0.6208455703672195,0,8254.5821812596,871.3164362519201,5831.894009216589,13330.304147465438,19229.440860215054,6399.3133640553,1613.6589861751152,5449.2211981566825,16307.0,0.6267281105990783,0.0646852646693109,1447.0,0.9585253456221198,0.1863446519920423,7665.0,1.0,0.2371014005904188,14877.0,1.0,0.0678582742590761,22693.0,0.9907834101382488,0.1557706393306227,7999.0,0.8755760368663594,0.0369680895602639,2109.0,0.0,-0.0206920644453948,6618.0,1.0,0.229142291836813
185,1069.0,438,52,0.9578853046594982,0.721809471806737,0,3838.0598690364823,348.400374181478,2413.331150608045,10626.393826005611,6612.574368568756,2261.2572497661367,563.5706267539757,2350.179607109448,10326.0,0.2666043030869972,-0.0357587269664206,441.2000000000001,0.2899906454630496,-0.0110566549428169,3684.0,0.421889616463985,0.0008006569249357,18205.4,0.5219831618334893,0.0251734903507026,11669.4,0.2301216089803554,-0.0386011388217134,4348.600000000001,0.1197380729653882,-0.0264571991954518,1159.0,0.0,-0.0440855851952865,4063.400000000001,0.4087932647333957,0.0021894107641485
186,339.0,540,506,0.8944591029023746,0.706821608171249,0,11840.424778761062,399.40117994100297,3654.433628318584,23625.914454277285,13336.05604719764,3472.716814159292,6005.480825958702,4659.973451327433,15036.4,0.967551622418879,0.146237290994111,700.2,0.3480825958702065,0.0081961973635345,4985.5999999999985,0.9970501474926252,0.0865891740819509,28401.6,1.0,0.2303880363089585,19094.6,0.9410029498525072,0.0649788657788763,4742.0,0.2123893805309734,-0.007888777075176,7893.999999999999,0.9823008849557522,0.0771474882141931,6162.999999999999,1.0,0.1713431159430563
187,1055.0,840,193,0.904802744425386,0.7931125829724421,0,5534.424644549763,280.23981042654026,1805.3744075829384,6243.141232227488,7751.927014218009,2847.131753554502,2598.329857819905,2004.8729857819903,15296.0,0.3687203791469194,0.0028213225107974,345.6,0.0208530805687203,-0.0367873320869987,2259.2,0.0341232227488151,-0.0412230344433581,8840.4,0.0938388625592417,-0.0440219220475248,13181.2,0.2834123222748815,-0.0210486031089798,5458.200000000001,0.1772511848341232,-0.0174773162380714,5866.4000000000015,0.4369668246445498,0.0012441071738528,3223.2000000000003,0.3042654028436019,-0.0230985146351526
188,803.0,867,657,0.9514218009478672,0.5252308617768663,1,6113.465753424657,397.4296388542964,3100.445828144458,15892.07596513076,14052.206724782069,4073.1145703611455,2870.2353673723537,3428.423412204234,10434.000000000002,0.5168119551681195,0.0159903265789096,471.0,0.6064757160647571,0.0074519387426562,3782.2,0.8144458281444583,0.0482959688442287,23528.000000000004,0.8592777085927771,0.1082992147709525,22486.6,0.8069738480697385,0.0760116749727637,6173.400000000001,0.4794520547945205,0.0013137083439778,4577.6,0.5217932752179327,0.0073015280781579,4925.000000000001,0.8268991282689913,0.0811527066334115
189,982.0,1083,76,0.959921798631476,0.3070395738244722,0,3530.255600814664,314.75661914460284,1570.4450101832997,4370.017311608961,2939.1262729124237,1387.0366598778005,437.0478615071283,1443.5743380855397,10196.9,0.2169042769857433,-0.0427590514654386,362.0,0.0519348268839103,-0.0237572042206104,1877.2,0.0071283095723014,-0.0574620195404507,6385.2,0.0010183299389002,-0.073591648954015,3480.9,0.0,-0.0951932125173325,1765.9,0.0040733197556008,-0.03985665338806,928.0,0.0,-0.0469042174633058,1870.7,0.0122199592668024,-0.0642042376447792
190,341.0,51,468,0.9291553133514986,0.6891143072782255,0,5096.636363636364,261.4574780058651,2111.900293255132,8760.58357771261,12953.451612903224,4365.240469208211,1218.4985337243402,2102.2023460410555,9622.0,0.4486803519061583,-0.0071351996841854,310.0,0.0,-0.0438776803016741,2837.0,0.3225806451612903,-0.0200350973677934,11169.0,0.469208211143695,-0.0042807806102577,23409.0,0.6011730205278593,0.0590845730658628,8417.0,0.4281524926686217,0.0057912139590946,1847.0,0.0,-0.0294953181535301,3703.0,0.4134897360703812,-0.0159707694678831
191,527.0,1064,32,0.9547101449275364,0.6121003959500735,0,5575.776091081594,282.4136622390892,1651.34724857685,11169.962049335863,2677.8368121442127,1281.6888045540798,661.0910815939279,1810.292220113852,13698.800000000008,0.4003795066413662,0.0037617693275322,329.0,0.0037950664136622,-0.0359667009761837,1975.8,0.0,-0.0518698277665134,17753.0,0.603415559772296,0.0337544303205547,3567.4,0.0,-0.0992185620076841,1640.2000000000005,0.0,-0.0414713531309247,999.0,0.0,-0.0419130567948242,2518.0,0.159392789373814,-0.0373482960828376
192,1543.0,131,651,0.9728877679697352,0.5394544763768827,0,3854.197666882696,269.5657809462087,1748.8327932598834,7810.942320155541,7214.616979909268,2390.022034996759,907.1626701231368,1739.449125081011,8976.0,0.2871030460142579,-0.0353917085937526,323.0,0.0499027867790019,-0.0408167882894644,2305.8,0.0635126377187297,-0.0451313509100101,10636.4,0.440051847051199,-0.01927211798842,11363.8,0.322747893713545,-0.0293262453315421,3967.599999999999,0.0972132209980557,-0.0244835807960737,1412.8,0.0,-0.0364311554285524,2899.8,0.237200259235256,-0.0425363660229944
193,1142.0,448,654,0.9580536912751678,0.6087441126245854,1,3755.6436077057792,339.0586690017513,2293.329246935202,7667.314360770578,24560.807355516637,3140.114711033275,1706.3511383537652,3536.127845884413,6216.900000000001,0.1760070052539404,-0.0376331017976852,583.7000000000003,0.2880910683012259,-0.01458315746442,3155.2000000000007,0.2451838879159369,-0.0074942144148613,9824.4,0.2005253940455341,-0.021539474402163,37877.3,0.9404553415061296,0.2379041220269543,4196.800000000001,0.1418563922942206,-0.0129866742154978,2672.900000000001,0.1295971978984238,-0.0186270993727997,5099.0,0.8222416812609457,0.0890402521244535
