cell_id,size,x,y,solidity,eccentricity,memref,DAPI,CD103,GranzymeB,CD4,CD8,CD20,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,CD103_local_90,CD103_ratio_pixels,CD103_otsu3,GranzymeB_local_90,GranzymeB_ratio_pixels,GranzymeB_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,CD20_local_90,CD20_ratio_pixels,CD20_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
267,943.0,461,343,0.9496475327291037,0.6417510181131244,0,542.8165429480382,2801.5535524920465,6640.399787910923,11684.692470837752,473.90137857900316,2930.6648992576884,1226.1474019088016,11026.168610816543,2314.7999999999997,0.32343584305408274,0.003372325426491782,3980.0,0.8313891834570519,0.033673250117869036,7410.400000000001,0.264050901378579,-0.009158696652363157,17377.0,0.2767762460233298,-0.033668447345236885,655.0,0.5980911983032874,0.003921440204807752,4223.400000000001,0.7476139978791092,0.0580179005433798,2120.6000000000004,0.27465535524920465,-0.019233532698001987,12283.8,0.3531283138918346,-0.011938906155983614
268,473.0,397,317,0.9536290322580645,0.7609620002348126,0,278.4587737843552,1008.8625792811839,10327.575052854123,27754.289640591967,496.7019027484144,3061.211416490486,2254.6955602536996,17532.00845665962,1284.3000000000004,0.23255813953488372,-0.0467809223753832,2507.5,0.1945031712473573,-0.03411616085626077,14384.6,0.9429175475687104,0.0816271226450023,38126.0,1.0,0.23302472616325565,988.8000000000004,0.5264270613107822,0.008526676352941714,4039.8000000000006,0.9640591966173362,0.07078154125835806,2998.6,0.8731501057082452,0.058019596214788915,20675.2,0.9830866807610994,0.1432428476328504
269,256.0,269,398,0.9110320284697508,0.30852202699457915,0,697.8984375,2442.9140625,7460.1484375,8566.53125,815.66015625,2866.3046875,896.12109375,10620.37890625,1667.4,0.53125,0.032794047026180995,3178.0,0.828125,0.020111537507090188,8053.0,0.81640625,0.011025196822524258,12191.0,0.05859375,-0.08541786599659779,972.5,0.984375,0.07294967241466371,3468.5,0.82421875,0.051725349530700016,1201.0,0.00390625,-0.044021448287516904,11422.5,0.07421875,-0.021618080484925112
270,347.0,337,361,0.9155672823218998,0.8216614396251348,0,940.6743515850144,3139.564841498559,7584.844380403458,8078.239193083574,939.3804034582132,3560.1066282420747,592.8414985590778,11691.602305475504,2546.0,0.5648414985590778,0.07885284309618942,4021.2000000000003,0.9798270893371758,0.04645492109561576,8443.6,0.8097982708933718,0.014095466751697872,9671.6,0.0,-0.09352162596533775,1054.2,1.0,0.09793861347873423,4142.0,1.0,0.11955893779253762,1168.2,0.040345821325648415,-0.06680044747565887,12615.6,0.5994236311239193,0.003933474691716066
271,846.0,507,335,0.9690721649484536,0.47072351675694163,0,111.86052009456264,1006.7387706855792,5165.141843971631,22860.68557919622,77.70685579196217,1800.2777777777778,3366.1654846335696,12461.28841607565,1023.8999999999999,0.09929078014184398,-0.07838749678058003,2694.5000000000005,0.22104018912529552,-0.034196471258817196,6833.0,0.09456264775413711,-0.04548257373758727,35186.0,0.8557919621749409,0.15180982181679892,306.4000000000001,0.002364066193853428,-0.07610169103878768,3324.5,0.2470449172576832,-0.052500981103072164,4793.0,0.9468085106382979,0.14150088841697234,15480.0,0.6111111111111112,0.02229255566204677
272,361.0,349,350,0.9139240506329114,0.9136875096299458,0,773.8282548476454,2666.315789473684,7995.4930747922435,11804.2216066482,784.7423822714682,3293.2160664819944,881.8642659279778,12461.27700831025,2519.9,0.4515235457063712,0.04719924857193045,3503.4000000000005,0.8670360110803325,0.028559324497964986,8827.0,0.9224376731301939,0.024206480057178403,18048.0,0.2631578947368421,-0.03168472589788068,957.0,0.9556786703601108,0.06670491903584491,3896.0,1.0,0.09346482733496231,1966.8000000000002,0.19667590027700832,-0.045092263055582255,14462.0,0.775623268698061,0.022292283556202885
273,344.0,148,237,0.8911917098445595,0.8818512238635784,0,476.9389534883721,1474.6133720930231,8480.962209302326,11845.482558139534,848.1656976744187,5157.979651162791,1349.6802325581396,12987.683139534884,2243.0,0.2877906976744186,-0.009125794372344509,3410.2,0.4127906976744186,-0.016504105919152086,10391.8,0.7325581395348837,0.03615972609327636,21386.8,0.29651162790697677,-0.03099995365505709,1234.0,0.8459302325581395,0.0795151221065277,7273.799999999999,1.0,0.2757843017855681,2013.1999999999998,0.34011627906976744,-0.009955116696098873,14952.0,0.8197674418604651,0.03484848361403692
274,407.0,399,343,0.931350114416476,0.6461333934136766,0,126.88206388206389,5090.216216216216,10990.57248157248,12217.272727272728,2107.972972972973,2573.029484029484,2702.5798525798527,14825.916461916462,1155.4,0.10810810810810811,-0.0755376497330556,6417.6,0.995085995085995,0.12021749907699814,12296.4,0.9877149877149877,0.09795147948546021,14395.2,0.1597051597051597,-0.02482967452248397,2876.4000000000005,1.0,0.3339702372950864,4063.8000000000006,0.5331695331695332,0.023051590880864725,3587.4,0.9828009828009828,0.09165969628435128,16538.0,0.9754299754299754,0.07869528550273025
275,275.0,361,6,0.9581881533101045,0.37245661260362445,0,491.6109090909091,700.0290909090909,4527.083636363636,19476.21818181818,140.56727272727272,2185.32,2338.429090909091,10825.345454545455,1454.8999999999999,0.3781818181818182,-0.006342270258791666,1470.2000000000003,0.01090909090909091,-0.04579449280453428,5075.0,0.0,-0.0611928757912632,23080.6,0.9818181818181818,0.09564075041396036,319.20000000000005,0.0036363636363636364,-0.063405181861791,2579.6,0.3890909090909091,-0.014855085305044952,3018.2,0.8981818181818182,0.06430873025830636,11993.8,0.19636363636363635,-0.01672907780637689
276,742.0,183,296,0.9750328515111695,0.7162387274015923,0,180.0754716981132,1614.9676549865228,5958.022911051213,10186.466307277627,840.544474393531,2347.0431266846363,2197.556603773585,9841.940700808625,946.3000000000002,0.14824797843665768,-0.06544593889715174,2806.0000000000005,0.40700808625336926,-0.011196702519889475,7325.2,0.1509433962264151,-0.025960215263179875,18669.0,0.2601078167115903,-0.05853320817106253,1742.0,0.7129380053908356,0.07797579201545768,3291.0,0.4056603773584906,0.0009567182425338494,3191.1,0.7951482479784366,0.05372795159408028,11464.9,0.09029649595687332,-0.040185922423704196
277,558.0,377,134,0.9409780775716695,0.7187928526800706,0,293.7114695340502,1279.068100358423,9194.492831541218,25767.037634408603,296.0483870967742,5604.087813620072,1898.2562724014338,17415.845878136202,1957.3000000000002,0.1971326164874552,-0.043887221796803225,3304.0,0.31899641577060933,-0.023898519673532882,10342.0,1.0,0.05372831382752791,44804.4,0.899641577060932,0.20004402736343213,698.6000000000001,0.30286738351254483,-0.03200119996530515,7569.4,0.9838709677419355,0.3194006649511216,3185.7000000000003,0.6630824372759857,0.03124783056567776,22498.5,0.982078853046595,0.14047205814417046
278,291.0,100,372,0.909375,0.8965878381824385,0,477.680412371134,1309.3539518900343,6310.154639175258,18898.94501718213,378.2474226804124,3939.7319587628867,2090.041237113402,12690.687285223368,1584.2,0.3951890034364261,-0.00898512677933333,3171.2000000000003,0.38831615120274915,-0.02275328043996845,6889.0,0.09278350515463918,-0.017290009715239613,31257.0,0.5326460481099656,0.0860602481380322,727.2,0.5120274914089347,-0.015398688233606864,5146.0,0.9965635738831615,0.156675219618976,3233.0,0.7594501718213058,0.04565258981999415,15622.0,0.5945017182130584,0.027764334813552338
279,611.0,21,122,0.9314024390243902,0.8660467321516626,0,436.0687397708674,730.013093289689,6448.6513911620295,19762.15875613748,328.810147299509,3393.847790507365,4254.040916530278,12719.79869067103,1381.5,0.36661211129296234,-0.016879581835350516,2804.0000000000005,0.14402618657937807,-0.04466066779486901,7352.0,0.2225859247135843,-0.01387993555394619,27319.0,0.8297872340425532,0.10038625824433622,703.0,0.3453355155482815,-0.02538399935881458,5312.0,0.8314238952536824,0.1033036740327889,5806.0,0.9950900163666121,0.20818824247260614,14055.0,0.8985270049099836,0.028458720021253464
280,259.0,148,115,0.9350180505415162,0.8129805108686349,0,601.3861003861003,1924.1660231660233,7933.945945945946,8781.969111969112,505.33976833976834,6575.88416988417,822.6563706563707,12026.281853281853,1887.0,0.42084942084942084,0.014483984967008229,3210.0,0.5521235521235521,0.0004954271144270439,12233.40000000001,0.528957528957529,0.022691063480473367,16265.400000000001,0.11969111969111969,-0.08184243056436624,816.8000000000001,0.6177606177606177,0.01027134724596411,7603.400000000001,1.0,0.41441399661558176,1140.4,0.003861003861003861,-0.049539303409465926,15594.400000000001,0.4671814671814672,0.011916480793384532
281,452.0,224,197,0.9495798319327731,0.5329072826880769,0,249.15929203539824,1013.0553097345132,5911.1769911504425,17532.09513274336,285.1659292035398,3088.2300884955753,2440.758849557522,11751.192477876106,1146.0,0.22566371681415928,-0.052339541565092344,2864.2000000000003,0.21902654867256638,-0.033957615556456294,6956.500000000001,0.08628318584070796,-0.027113657915978667,25283.100000000006,0.6703539823008849,0.06337582552681706,597.0,0.22566371681415928,-0.03419923226044439,4935.400000000001,0.6039823008849557,0.0734231791157191,3820.6000000000017,0.9535398230088495,0.07199460667774688,13233.800000000001,0.5243362831858407,0.0053548603514957105
282,218.0,87,423,0.9646017699115044,0.86659249311685,0,529.2385321100918,1747.2614678899083,4212.935779816514,11864.651376146789,369.6238532110092,3276.238532110092,1705.1422018348624,9617.857798165138,1602.0,0.42201834862385323,0.0007963415832084597,2460.8,0.41284403669724773,-0.006194100405940317,4779.2,0.0,-0.06892784049671262,16074.300000000001,0.20642201834862386,-0.030681825400020096,513.2,0.26146788990825687,-0.017140471604522478,4211.3,0.981651376146789,0.09180491978980171,2697.9000000000005,0.573394495412844,0.016743243622116738,10858.5,0.013761467889908258,-0.045530901496394965
283,295.0,60,177,0.8702064896755162,0.5599982578865044,0,654.7152542372881,2180.8474576271187,7073.803389830508,8475.738983050847,1016.5389830508475,3364.735593220339,1031.8983050847457,10698.708474576271,1402.0,0.5932203389830508,0.024601449177060933,2902.2,0.7254237288135593,0.0102016640008364,7701.0,0.5966101694915255,0.0015125891584308049,11204.200000000008,0.061016949152542375,-0.08692466654342632,1231.8000000000002,1.0,0.11352305694321299,4183.6,0.976271186440678,0.10045735048106563,1804.8000000000009,0.1694915254237288,-0.03382337022421919,11754.4,0.1288135593220339,-0.019749709901815876
284,669.0,321,340,0.8908122503328895,0.5278916423750547,0,454.2526158445441,2148.439461883408,7048.412556053811,17445.08071748879,649.3916292974588,3134.6532137518684,1230.4289985052317,13512.384155455904,1644.0,0.3662182361733931,-0.01342978557777573,3586.4,0.6322869955156951,0.008976177302265381,8270.0,0.3976083707025411,0.0008874147413160949,31220.0,0.5306427503736921,0.061931722709547554,981.0,0.7159940209267563,0.039366855417584085,3955.4,0.8609865470852018,0.077962006379729,2276.2000000000007,0.23019431988041852,-0.018911946653505207,16819.4,0.8236173393124065,0.04736401209225988
285,521.0,114,336,0.8499184339314845,0.8151367128609012,0,638.8790786948176,2620.0595009596927,11747.575815738963,12295.393474088292,1722.8406909788869,5306.756238003839,5467.90019193858,15976.627639155471,2280.0,0.4126679462571977,0.02159705237522626,3794.0,0.7946257197696737,0.026810173864045855,14358.0,1.0,0.1165904545720432,17893.0,0.2783109404990403,-0.02353317221038434,2468.0,1.0,0.25618145078850474,6305.0,1.0,0.29033031144933896,8083.0,1.0,0.2993598870128121,19371.0,1.0,0.10614283767425509
286,254.0,95,100,0.910394265232975,0.8603277801839643,0,206.8031496062992,717.4370078740158,5178.279527559055,18013.122047244095,1327.5314960629921,1872.492125984252,4386.712598425197,11332.8031496063,907.000000000001,0.2047244094488189,-0.060375235442743466,2624.5,0.14566929133858267,-0.04513622405940572,6949.700000000001,0.09448818897637795,-0.045159097015584404,33998.5,0.5511811023622047,0.07135901222502855,3516.6,0.6181102362204725,0.17633713753544578,2197.3,0.04330708661417323,-0.045440524688673045,4744.1,1.0,0.21815306761117598,13320.4,0.4330708661417323,-0.004624848842994467
287,344.0,253,234,0.9555555555555556,0.7760884654013658,0,157.67151162790697,134.95639534883722,6459.2761627906975,26309.64534883721,19.930232558139537,2926.6686046511627,2071.4273255813955,13970.938953488372,925.0,0.14534883720930233,-0.0696963581857509,1008.6000000000001,0.0,-0.06716233911046182,8027.2,0.2761627906976744,-0.013618331879630241,37459.4,1.0,0.2090492172137119,171.5,0.0,-0.08777137862388618,4215.4,0.7587209302325582,0.05762717952201435,2782.2,0.8953488372093024,0.044254519252771185,17019.899999999998,0.8226744186046512,0.05830177561750721
288,458.0,585,69,0.9443298969072165,0.7011376494002978,0,365.39956331877727,3943.7991266375548,8860.676855895197,12754.264192139737,613.8471615720524,1235.6550218340612,1364.8078602620087,12625.32751091703,2753.4,0.19868995633187772,-0.03028674868264518,5515.8,0.9279475982532751,0.07686650306343562,9959.5,0.9301310043668122,0.04550907968053375,17498.3,0.3646288209606987,-0.015917692697456853,844.3,0.74235807860262,0.03218760522057208,1481.0,0.0,-0.1077046138703499,1789.3,0.3646288209606987,-0.008818897099894196,13569.6,0.9082969432314411,0.02620532865225242
289,522.0,245,42,0.9388489208633094,0.787430349118978,0,199.41570881226053,2315.256704980843,7918.603448275862,10644.427203065134,758.3065134099617,2010.6781609195402,942.036398467433,13173.44061302682,2114.800000000001,0.13409961685823754,-0.06177676092064873,3906.7000000000003,0.6762452107279694,0.015284259854635773,8982.4,0.842911877394636,0.02231329971255877,17878.4,0.23754789272030652,-0.05093282818952563,1235.8000000000002,0.7586206896551724,0.06136541815491045,2991.600000000001,0.22988505747126436,-0.031929962023901026,1506.5000000000005,0.1053639846743295,-0.04057279989353815,19004.000000000004,0.5498084291187739,0.03927929826654947
290,351.0,352,135,0.9486486486486486,0.40067077235352394,0,352.83475783475785,862.9544159544159,9504.612535612536,19390.219373219374,653.5641025641025,3684.954415954416,1436.4273504273503,15215.193732193733,1878.0000000000002,0.2621082621082621,-0.03267050992036466,2077.8,0.10541310541310542,-0.03963358053206973,10940.0,1.0,0.06136409715523061,30256.0,0.7150997150997151,0.09421350273992818,965.4000000000002,0.717948717948718,0.040209609056574946,5697.0,0.8091168091168092,0.1317654090197904,2517.0,0.5128205128205128,-0.0034396354080403757,18092.0,0.9002849002849003,0.08798059392457142
291,165.0,149,134,0.9269662921348315,0.9586044592863509,0,1008.4545454545455,2992.460606060606,8859.381818181819,9257.975757575758,578.4,5159.260606060606,1017.9939393939394,12411.145454545454,2580.0,0.593939393939394,0.0917119199069523,5061.8,0.8,0.040892272752339046,12592.8,0.9333333333333333,0.0454771931952484,15703.4,0.14545454545454545,-0.07394256091692378,770.0,0.7757575757575758,0.025028008861846085,6362.4,1.0,0.27590954180295324,1494.9999999999998,0.10303030303030303,-0.034867711946527005,14728.8,0.5878787878787879,0.021096511354962655
292,371.0,335,312,0.9183168316831684,0.7451288473372142,0,385.7843665768194,1024.0377358490566,7562.698113207547,22449.132075471698,243.93261455525607,2606.1482479784368,1560.8814016172507,14072.32614555256,1935.5,0.2857142857142857,-0.02641939841551519,2164.7000000000003,0.15633423180592992,-0.03354232245324044,8304.0,0.8059299191374663,0.013550180220060742,31922.0,0.8140161725067385,0.14497962509080903,537.6000000000001,0.1778975741239892,-0.042527512334830125,3248.0,0.660377358490566,0.026289639761286343,2770.0,0.4528301886792453,0.005907972462614597,16880.0,0.8571428571428571,0.06072013245521801
293,277.0,350,376,0.920265780730897,0.5655231680610583,0,400.6823104693141,3256.9494584837544,8800.81227436823,14239.909747292419,686.2057761732852,3864.8447653429603,1230.595667870036,13919.393501805054,1750.0,0.30324909747292417,-0.023593000408970957,4999.5,0.8736462093862816,0.050893741930752676,10117.4,1.0,0.04403509087059218,20236.600000000002,0.4296028880866426,0.00873827867674748,847.2,0.9566787003610109,0.04680255464517982,4413.8,1.0,0.14935343692246383,2030.0,0.3176895306859206,-0.018899428299531618,15876.8,0.9855595667870036,0.05707227815344562
294,376.0,558,414,0.9567430025445293,0.786395651797973,0,425.8244680851064,2733.9228723404253,6254.340425531915,8769.593085106382,546.1781914893617,2331.726063829787,481.02127659574467,10617.81914893617,1522.0,0.3058510638297872,-0.01882309761713026,3724.5,0.9122340425531915,0.031115841150138976,6778.0,0.0398936170212766,-0.018664270158518875,12456.0,0.0026595744680851063,-0.08204782475344151,690.0,0.7792553191489362,0.018519867373128995,3352.5,0.449468085106383,-0.0005408436322069665,964.4000000000001,0.005319148936170213,-0.07519914223030309,11980.5,0.18617021276595744,-0.021679137571887913
295,615.0,15,105,0.9579439252336449,0.7926167637014225,0,284.4439024390244,2463.988617886179,6374.4487804878045,10769.221138211382,1044.5821138211381,3057.4032520325204,3139.632520325203,11044.30894308943,1070.8000000000002,0.24390243902439024,-0.04564543980003332,3663.4,0.7430894308943089,0.02090845773345354,8308.800000000001,0.2959349593495935,-0.015706956056093846,17452.2,0.21788617886178863,-0.04886173143164249,1733.4,0.9853658536585366,0.11918719161707497,3954.6,0.824390243902439,0.07040921387685967,5831.8,0.791869918699187,0.12448624486068824,13526.2,0.4113821138211382,-0.011506210509745485
296,270.0,580,305,0.9407665505226481,0.8476141000560713,0,269.23333333333335,1852.3777777777777,7097.474074074074,9282.651851851851,687.1222222222223,1447.025925925926,812.1851851851852,9633.955555555556,1013.9,0.26666666666666666,-0.048531148224562067,2401.5999999999995,0.42592592592592593,-0.002219197403941095,7828.599999999999,0.5666666666666667,0.0020954099651370184,12140.1,0.014814814814814815,-0.07353303317190521,787.1,0.9888888888888889,0.0469876578665365,1569.4,0.0,-0.08703870615702719,1186.2,0.014814814814814815,-0.05032578271479757,10685.4,0.011111111111111112,-0.04514692674707671
