cell_id,size,x,y,solidity,eccentricity,memref,DAPI,Opal_480,ICOS,CD4,CD8,FOXP3,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,Opal_480_local_90,Opal_480_ratio_pixels,Opal_480_otsu3,ICOS_local_90,ICOS_ratio_pixels,ICOS_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,FOXP3_local_90,FOXP3_ratio_pixels,FOXP3_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
956,1235.0,406,505,0.9271771771771772,0.6423680493323208,1,3784.5093117408906,469.41862348178137,3430.11012145749,3223.527125506073,11268.008906882593,1906.6396761133603,67.66963562753037,2413.1595141700404,6324.200000000002,0.1967611336032388,-0.0329459727336299,579.0,0.5004048582995951,0.0046763418569678,4154.200000000001,0.6121457489878542,0.0102530647088767,5193.6,0.1336032388663967,-0.0269840040073079,17297.6,0.5773279352226721,0.0204715359479543,2297.2000000000003,0.1384615384615384,-0.0213198671897527,123.0,0.4817813765182186,-0.0012231459699761,3012.000000000001,0.1165991902834008,-0.0294502965856981
957,693.0,1210,202,0.808634772462077,0.781218961899493,1,5272.220779220779,760.0808080808081,4308.8167388167385,4960.225108225109,5753.7864357864355,1720.098124098124,16.16017316017316,2938.937950937951,10031.4,0.3708513708513709,-0.0052046535071086,875.8000000000001,1.0,0.1055306737789063,5127.8,1.0,0.0697094973064306,7270.8,0.303030303030303,-0.0004836914610496,8573.8,0.049062049062049,-0.0641764303891218,2260.6000000000004,0.1168831168831168,-0.0332999296144676,68.40000000000003,0.0447330447330447,-0.0255659921265722,3859.8,0.378066378066378,-0.0022487633057607
958,414.0,1036,354,0.8980477223427332,0.9048343852675126,0,5388.01690821256,437.5410628019323,3966.227053140097,7477.328502415459,10387.56763285024,2875.9661835748793,105.98309178743962,3557.845410628019,9892.4,0.4613526570048309,-0.0030454059313686,490.7,0.3454106280193236,-0.0063845744094613,4478.7,0.9371980676328504,0.0465286538341631,12484.5,0.7681159420289855,0.0379248443471497,17986.0,0.4057971014492754,0.0069560197139407,3456.2,0.8188405797101449,0.0409321723363868,315.9999999999999,0.5072463768115942,0.016883402309754,4789.4,0.7922705314009661,0.0297708683197795
959,899.0,59,16,0.9182839632277836,0.7911472807106682,1,4814.486095661847,392.7208008898776,3409.615127919911,5708.395995550612,16885.354838709678,2969.8431590656287,47.15461624026696,3620.3993325917686,9036.1,0.4171301446051167,-0.0137400209188885,529.4000000000001,0.2235817575083426,-0.0219363654962256,4964.6,0.4827586206896552,0.0088663001417491,10503.2,0.457174638487208,0.0109326644911209,24511.6,0.8565072302558399,0.1067025343948648,4919.6,0.5862068965517241,0.0469611348622842,115.0,0.2958843159065628,-0.0109183347163199,5295.8,0.6496106785317018,0.0330071413791074
960,780.0,327,308,0.9582309582309584,0.6910407397970202,1,9523.56282051282,526.7679487179487,3588.9461538461537,4540.408974358975,6391.73717948718,2148.001282051282,35.09487179487179,2530.15,19968.2,0.617948717948718,0.0740700172113974,614.0,0.8397435897435898,0.0245754831602875,4256.3,0.6935897435897436,0.0210004787686009,7482.200000000002,0.2089743589743589,-0.0068896750402994,9411.7,0.0769230769230769,-0.054383348343457,2596.2,0.3153846153846154,-0.005819153944751,106.0,0.1705128205128205,-0.0166176468360719,2970.0,0.0935897435897435,-0.0233977079453153
961,347.0,320,638,0.935309973045822,0.7448666755067772,0,5586.6484149855905,684.0028818443805,4194.293948126801,4790.368876080692,5050.780979827089,2740.5273775216137,7.31700288184438,3770.596541786744,12242.5,0.4495677233429395,0.000658470901126,1123.400000000001,0.9538904899135446,0.0791330588460723,6714.800000000003,0.8731988472622478,0.061960475675066,9663.2,0.1930835734870317,-0.0030755314266316,7481.400000000001,0.0288184438040345,-0.0749681571434829,3825.000000000001,0.7118155619596542,0.03223402796202,52.0,0.0115273775216138,-0.0297451841295631,6795.000000000003,0.6426512968299711,0.0407777042222434
962,860.0,677,661,0.9378407851690296,0.7541238754116372,1,2655.913953488372,369.9162790697674,3043.5232558139537,2707.046511627907,7249.673255813954,1875.1686046511627,45.068604651162794,2265.5744186046513,5300.6,0.0720930232558139,-0.0539908626838895,465.0,0.1395348837209302,-0.0298491072797476,4171.1,0.4581395348837209,-0.0159047853245176,3825.0,0.0,-0.0348649930036941,13013.1,0.3046511627906976,-0.0412133058780075,2690.1,0.3802325581395349,-0.0233410008010941,110.80000000000008,0.2720930232558139,-0.0119041624994504,3296.5,0.2220930232558139,-0.037085719813252
963,1003.0,1147,1017,0.8790534618755478,0.7594891151253887,0,5729.764705882353,594.1375872382852,4491.309072781655,8175.340977068794,7261.614157527418,3040.889332003988,4.220338983050848,3613.941176470588,13895.4,0.4087736789631107,0.0033271568654873,686.8000000000001,0.979062811565304,0.0479514854227221,5267.8,0.9621136590229312,0.082057581342219,13123.8,0.8893320039880359,0.0485758319820522,10400.0,0.1415752741774676,-0.0410300029642107,4106.0,0.8075772681954138,0.051523858703936,46.0,0.0,-0.0312086358775752,4448.6,0.7886340977068793,0.0326730239327222
964,472.0,1253,314,0.9147286821705426,0.6096528098405429,1,7252.088983050848,406.94279661016947,3744.544491525424,12110.292372881357,6975.324152542373,2669.116525423729,26.213983050847457,3483.6186440677966,13034.1,0.5826271186440678,0.0317139003048938,484.9,0.1970338983050847,-0.0170015994586504,4175.3,0.9216101694915254,0.0315288188240357,16439.0,1.0,0.1086193414931923,10352.5,0.1292372881355932,-0.0454247960346104,3184.4,0.8961864406779662,0.0276478837132315,73.0,0.0741525423728813,-0.0208146642009227,4129.200000000001,0.8686440677966102,0.0259306920788864
965,419.0,1266,328,0.8533604887983707,0.786523010007497,1,9411.44630071599,366.6252983293556,3584.4630071599045,16579.85441527446,5874.08830548926,2613.343675417661,167.17661097852027,3562.8663484486874,16707.2,0.6968973747016707,0.0719793832180202,421.2,0.0167064439140811,-0.0309910159336032,4286.2,0.6730310262529833,0.0206971330289535,27124.999999999996,1.0,0.1768204865667118,7390.4,0.0,-0.0623296952110854,3363.6,0.747016706443914,0.0240660424695049,327.00000000000006,0.7852028639618138,0.0458028348197165,4687.8,0.6921241050119332,0.0300306302226544
966,208.0,394,560,0.8286852589641435,0.8233946116699611,1,9886.120192307691,521.9807692307693,4081.480769230769,6154.057692307692,11568.77403846154,2582.153846153846,68.70192307692308,3108.4134615384614,14771.6,0.8413461538461539,0.0808306156263088,583.9000000000001,0.9182692307692308,0.0229144215755618,4532.5,0.9807692307692308,0.0543271324924398,8792.600000000002,0.6538461538461539,0.0177330260804561,15262.3,0.7115384615384616,0.0250885344217573,3262.2000000000003,0.7067307692307693,0.0220629707808648,121.9,0.5048076923076923,-0.000735297458921,4066.400000000001,0.5432692307692307,0.0065191766083843
967,482.0,215,326,0.8975791433891993,0.5924455024323327,1,5534.96265560166,530.9315352697096,3460.572614107884,2969.1203319502074,6514.8443983402485,1928.4771784232364,27.182572614107883,2420.99377593361,11958.0,0.3630705394190871,-0.0003053121857675,587.0,0.950207468879668,0.0260201696806764,4158.200000000001,0.5995850622406639,0.0123142659166982,3597.9000000000005,0.0,-0.0308660028408452,9898.900000000003,0.0995850622406639,-0.0524935486895714,2585.5,0.2365145228215767,-0.0199174201850724,91.0,0.1493775933609958,-0.0203569186606295,3218.0,0.1970954356846473,-0.0290449853040193
968,1243.0,1190,832,0.8643949930458971,0.5249142716945443,1,4908.9750603378925,432.63073209975863,3940.57280772325,3051.986323411102,23500.13596138375,2398.6307320997585,48.64279967819791,3249.450522928399,9073.4,0.4368463395012067,-0.0119780875132786,502.0,0.3073209975864843,-0.0080883671583072,4514.8,0.8785197103781175,0.0447927958318052,3858.8,0.0,-0.0296015488626519,34404.399999999994,0.9477071600965408,0.2082450043866378,2965.2,0.7144006436041834,0.010276758331177,129.0,0.2775543041029766,-0.0102150344148403,4273.4,0.6427996781979083,0.0138158324824563
969,1050.0,244,452,0.925925925925926,0.7163022791088342,1,3819.8533333333335,530.6961904761905,5073.66,4809.198095238095,8362.073333333334,3347.882857142857,87.51523809523809,3471.7209523809524,6306.0,0.2009523809523809,-0.0322869136303174,606.0,0.9114285714285716,0.0259385094469779,5911.2,1.0,0.121461527970431,6005.1,0.3171428571428571,-0.0027882159592111,10404.5,0.159047619047619,-0.0241370263465248,3869.3,1.0,0.0712395818520234,218.0,0.4866666666666667,0.0081556831735529,4040.8,0.8704761904761905,0.0253151562680921
970,838.0,176,347,0.9468926553672316,0.6049092988542185,0,7113.239856801909,555.063245823389,4138.278042959427,4091.3520286396183,12266.420047732698,3136.831742243437,38.68377088305489,3381.285202863962,15531.300000000005,0.4558472553699284,0.0291247840550068,649.3000000000001,0.931980906921241,0.0343934210872272,4827.6,0.8782816229116945,0.0581702391795403,4751.900000000001,0.0477326968973747,-0.0137418448078947,17406.6,0.7028639618138425,0.0357979891486068,4136.3,0.8210023866348448,0.057685467479188,134.0,0.2326968973747016,-0.0149215697622613,4532.900000000001,0.698090692124105,0.0206363963986218
971,586.0,499,74,0.8825301204819277,0.8133584060786219,0,6003.479522184301,454.1689419795222,2711.4317406143346,3550.2286689419793,4637.769624573379,1381.1518771331057,75.22696245733789,1738.1706484641638,13639.0,0.3890784982935154,0.0084311103282669,531.0,0.4880546075085324,-0.0006150118912136,2999.5,0.0085324232081911,-0.0383752850335384,5826.0,0.1450511945392491,-0.0219988580023349,6913.0,0.0597269624573378,-0.0813082298336217,1673.5,0.0,-0.0550677188999996,119.89999999999998,0.5409556313993175,0.0023483695450557,2361.5,0.0102389078498293,-0.0643713409080053
972,627.0,402,629,0.8995695839311334,0.8727623210421581,0,8339.594896331739,732.0,4648.054226475279,5318.95374800638,3416.250398724083,2301.336523125997,9.149920255183414,3639.98245614035,19182.6,0.5279106858054227,0.0519925963830786,1073.0,1.0,0.0957871595246356,6792.0,0.988835725677831,0.092663519070998,8972.0,0.3381180223285486,0.0049901567083448,4923.599999999999,0.0,-0.1000595803371185,3509.0,0.4098883572567783,0.0040283344037632,57.0,0.0143540669856459,-0.0288789660892327,6355.799999999999,0.4768740031897927,0.0340202886473873
973,791.0,338,15,0.9050343249427918,0.6401326448089445,1,6255.661188369153,427.8242730720607,3800.771175726928,1903.9936788874843,39612.78128950695,3793.1542351453854,170.40202275600507,5060.959544879899,10599.2,0.5891276864728192,0.0131335356692241,525.0,0.3754740834386852,-0.0097561183823522,4283.0,0.8988621997471555,0.0353333173829033,2547.6000000000004,0.0,-0.0471187937626843,47848.0,1.0,0.4555877016545439,4518.0,1.0,0.0998357784997999,269.0,0.9127686472819216,0.0473271315009475,5972.0,1.0,0.107535581147752
974,631.0,342,473,0.8788300835654597,0.8532185745672543,1,10245.92709984152,892.7876386687797,6158.40412044374,9095.86529318542,14147.589540412044,3928.858954041205,18.611727416798733,6003.185419968304,19877.0,0.6846275752773375,0.0875399262016394,1418.0,1.0,0.1515774574666133,8977.0,1.0,0.1948591949603315,13531.0,0.9968304278922344,0.0626221326781173,22937.0,0.751188589540412,0.0646755276819772,4882.0,1.0,0.1085510003157282,242.30000000000004,0.0871632329635499,-0.0244074126102085,9065.0,0.9984152139461172,0.1562823282680585
975,473.0,23,198,0.9202334630350194,0.7006536794155804,0,5190.980972515857,481.86046511627904,4021.3298097251586,6740.2875264270615,11711.549682875264,3161.862579281184,65.19450317124736,3202.5581395348836,8744.4,0.4397463002114165,-0.0067195301891575,566.8,0.6596194503171248,0.0089934277814986,5006.8,0.8604651162790697,0.050257103430554,13853.200000000004,0.4439746300211416,0.0266783199557802,13916.0,0.8202959830866807,0.0272802609988834,3889.0,0.949260042283298,0.0592929966704889,118.0,0.4460887949260042,-0.0023928683028131,3857.8,0.653276955602537,0.0113898206146144
976,654.0,688,461,0.8873812754409769,0.6873438472614894,1,3471.1085626911313,432.34556574923545,3183.929663608563,3486.2874617737,7092.608562691132,2707.0733944954127,35.94648318042813,2954.1712538226298,6051.0,0.1773700305810397,-0.0387899488104883,510.0,0.3119266055045872,-0.0081873145387802,4066.7,0.3914373088685015,-0.006404385582004,4573.6,0.0168195718654434,-0.0229745382826169,14422.7,0.2308868501529052,-0.0436243814060431,3596.9000000000005,0.7125382262996942,0.0300855479012531,90.0,0.1590214067278287,-0.0162151839884555,4273.7,0.3914373088685015,-0.0014606572017367
977,804.0,392,125,0.9316338354577056,0.7053184609227022,0,3922.047263681592,543.9179104477612,4659.245024875622,9677.90671641791,10598.830845771145,3294.968905472637,78.84452736318408,3858.0,6605.300000000002,0.1592039800995024,-0.0303813059188932,648.7,0.9154228855721394,0.0305261985419018,6056.1,0.9266169154228856,0.0934207285168565,15591.500000000004,0.9129353233830846,0.0715035155000062,19938.9,0.4017412935323383,0.010199088238892,4519.0,0.7898009950248757,0.0678413446373153,176.80000000000018,0.4266169154228855,0.0040579937916748,5391.500000000001,0.7114427860696517,0.0452995862758031
978,867.0,1001,508,0.9126315789473683,0.7341345243604817,1,6599.363321799308,396.13956170703574,3260.686274509804,3188.098039215686,6823.349480968858,2161.982698961938,31.253748558246823,2880.672433679354,17923.4,0.4152249134948096,0.0195425409170453,451.0,0.0888119953863898,-0.0207501195499529,4555.0,0.4728950403690888,-0.0012107587533118,4409.4,0.0023068050749711,-0.0275246172107929,12191.4,0.3021914648212226,-0.0477577354382841,3745.6,0.4359861591695502,-0.0049212400721252,100.0,0.1672433679354094,-0.0184329224677472,4452.4,0.4752018454440599,-0.00526317260053
979,1111.0,23,292,0.8852589641434263,0.8571377198695337,1,7449.798379837984,595.8424842484249,3355.244824482448,5928.155715571557,6183.527452745275,1877.6579657965797,39.505850585058504,2899.245724572457,16684.4,0.5121512151215122,0.0354005825751097,709.0,0.9702970297029704,0.0485430527406054,4387.0,0.3789378937893789,0.0051874109450875,13255.0,0.3231323132313231,0.0142859828709324,9889.0,0.0954095409540954,-0.057579543279857,2393.0,0.1494149414941494,-0.0231811291714353,106.0,0.2178217821782178,-0.0145330632868343,4711.0,0.3402340234023402,-0.0043022697657686
980,607.0,558,980,0.9574132492113564,0.7038233442023284,0,2644.0856672158156,581.3805601317957,4432.0197693574955,4323.0823723229,5207.599670510708,3080.4217462932456,15.258649093904449,3279.2899505766063,9005.400000000001,0.1976935749588138,-0.0542114244477546,664.4,0.9835255354200988,0.0435250360450366,6130.2,0.7512355848434926,0.0780458550126866,6608.2,0.4184514003294893,-0.0102058664195025,8408.4,0.0131795716639209,-0.0725608579603993,4796.4,0.5897858319604613,0.0540627074798179,82.0,0.0658978583196046,-0.0259920431975876,4856.8,0.5469522240527183,0.0153595971701384
981,482.0,1122,603,0.9233716475095786,0.7678900472580922,0,5852.95643153527,427.396265560166,3042.8921161825724,5804.867219917012,4868.458506224067,1744.180497925311,48.226141078838175,2136.7510373443984,12992.300000000005,0.4356846473029045,0.0056243099506837,479.9,0.2448132780082987,-0.009904628969408,3501.9000000000005,0.2136929460580912,-0.0159474904893719,8533.800000000003,0.5601659751037344,0.0124047210161289,7755.300000000002,0.0165975103734439,-0.0777669609075561,2365.9,0.1639004149377593,-0.0317533125810602,93.40000000000003,0.2676348547717842,-0.0104119430156719,2709.8,0.0456431535269709,-0.0437504919825444
982,986.0,666,739,0.912962962962963,0.7223199989942795,1,9584.23630831643,811.2728194726167,6852.489858012171,6129.596348884382,13710.512170385397,4310.823529411765,1.5669371196754565,4765.461460446248,17133.0,0.6693711967545639,0.0752013942495791,892.0,1.0,0.1232933425477504,7754.0,1.0,0.2418235184983538,7553.5,0.9645030425963488,0.0173597699055372,19624.0,0.924949290060852,0.057966021364696,5578.5,1.0,0.1330815105829275,40.5,0.0020283975659229,-0.0324626065124407,5696.5,1.0,0.0922477708919886
983,1017.0,1209,958,0.9639810426540284,0.4761320378915763,0,1327.2114060963618,595.047197640118,4722.321533923304,5728.407079646017,8873.275319567356,3455.8475909537856,22.83284169124877,3610.485742379548,2833.400000000001,0.0,-0.0787671464795188,739.4,0.937069813176008,0.0482671031887987,6485.4,0.8407079646017699,0.0976887107245621,8115.2,0.5457227138643068,0.0112380140615093,11977.8,0.3628318584070796,-0.016289644644208,5132.4,0.8190757128810227,0.078173287703345,74.0,0.0698131760078662,-0.0224125570929826,5095.2,0.6302851524090463,0.032494254514178
984,545.0,777,443,0.8963815789473685,0.6328902993068072,0,8162.455045871559,517.6348623853211,4087.104587155963,4584.48256880734,5495.4,2806.467889908257,8.69908256880734,3127.1651376146788,13781.0,0.6256880733944954,0.0486894739384567,572.0,0.9027522935779816,0.0214064733293966,4768.2,0.9669724770642202,0.0547076601279493,5903.400000000001,0.1706422018348624,-0.0062171550975457,7569.2,0.0018348623853211,-0.0681428801348571,3307.4,0.8935779816513761,0.0364688563215758,51.30000000000001,0.0165137614678899,-0.0290920273776902,3588.2000000000003,0.6660550458715596,0.0074893083315059
985,518.0,1085,910,0.925,0.8146079689825493,0,5348.934362934363,555.7181467181467,3877.592664092664,4302.791505791506,8786.76833976834,2351.8667953667955,9.752895752895752,3324.2702702702704,11203.0,0.4401544401544401,-0.0037741771941082,725.6,0.7934362934362934,0.0346206594268378,4786.8,0.803088803088803,0.0405313340528901,5465.8,0.1969111969111969,-0.010515485196208,15397.6,0.3629343629343629,-0.0176175997552562,3541.7000000000003,0.4536679536679536,0.0072734870748054,53.0,0.0115830115830115,-0.0285940060241513,4499.1,0.5907335907335908,0.0176866870192596
986,333.0,996,225,0.8181818181818182,0.3391331864825947,0,18365.063063063066,399.7237237237237,4462.408408408409,21824.945945945947,11544.309309309308,3447.222222222222,73.06606606606607,5187.945945945946,31248.8,0.8258258258258259,0.2389372552689465,481.8,0.1681681681681681,-0.0195064824865635,5316.2,0.9069069069069068,0.0801020590218153,28059.2,1.0,0.256855453083405,22143.800000000003,0.4144144144144144,0.0247129801925657,4718.6,0.8828828828828829,0.0776193496947673,173.40000000000003,0.4654654654654654,0.0013271519688402,6515.600000000001,0.9309309309309308,0.11410531579859
987,1415.0,755,717,0.9164507772020726,0.6685561633606741,1,7625.698233215548,430.4975265017668,4660.826148409894,4488.490459363958,13793.271378091871,3741.3865724381626,17.930035335689045,3979.3243816254417,13090.0,0.6431095406360424,0.0386805828245608,582.0,0.4508833922261484,-0.0088285495309622,5609.400000000001,0.9434628975265018,0.0935277129903845,5728.6,0.2572438162544169,-0.0076819007974523,22994.6,0.7229681978798587,0.0592364450127699,5357.000000000002,0.8628975265017668,0.0965111581987773,93.0,0.0840989399293286,-0.0247295733290694,5170.200000000001,0.8325088339222615,0.0515763921956874
