cell_id,size,x,y,solidity,eccentricity,memref,DAPI,CD103,GranzymeB,CD4,CD8,CD20,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,CD103_local_90,CD103_ratio_pixels,CD103_otsu3,GranzymeB_local_90,GranzymeB_ratio_pixels,GranzymeB_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,CD20_local_90,CD20_ratio_pixels,CD20_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
633,980.0,257,147,0.9655172413793104,0.48707712686577587,0,408.89489795918365,4939.173469387755,4639.321428571428,5795.40612244898,4171.974489795918,845.4663265306123,879.9704081632653,7687.432653061224,2968.2000000000003,0.0663265306122449,-0.08518446307230415,6247.1,0.4897959183673469,0.0002138226550377209,5622.2,0.025510204081632654,-0.026678243078833916,7096.0,0.2173469387755102,-0.01559588444723771,5180.2,0.0836734693877551,-0.031595351815507836,1013.1,0.5459183673469388,0.004813887888571039,1306.1,0.24693877551020407,-0.004064729932669334,9072.2,0.2336734693877551,-0.01558748346332739
634,939.0,579,542,0.9720496894409938,0.6913202121031715,0,477.82854100106493,3724.707135250266,5572.977635782748,7382.470713525026,4518.027689030884,770.1916932907349,498.6826411075612,8265.055378061768,2741.100000000001,0.0670926517571885,-0.08209409980493747,4524.2,0.026624068157614485,-0.03489650790690181,6749.4,0.25452609158679446,-0.009642586267329348,8630.2,0.7912673056443025,0.021374498311708595,5582.8,0.1554845580404686,-0.02141761588906549,1117.8000000000002,0.3738019169329074,-0.010047836344376143,842.3000000000001,0.021299254526091587,-0.013305157605298665,9210.2,0.3972310969116081,-0.004431081242167678
635,874.0,553,733,0.9583333333333334,0.5677605951763078,0,496.61556064073227,3585.0022883295196,4985.535469107552,4909.186498855835,3085.1395881006865,432.733409610984,189.04118993135012,6752.862700228833,2524.4000000000005,0.06064073226544622,-0.08125185916835236,4637.900000000001,0.07551487414187644,-0.038935387551907494,7045.200000000001,0.19679633867276888,-0.020361160267898554,8058.4000000000015,0.2437070938215103,-0.03624021037887078,5364.300000000003,0.11441647597254005,-0.06356014407735988,682.0,0.032036613272311214,-0.0766733612564691,576.0,0.010297482837528604,-0.020809252101002106,9480.7,0.18306636155606407,-0.03363808612546919
636,855.0,1033,864,0.9617547806524185,0.5344877335265483,0,574.1368421052632,11148.159064327485,6707.069005847953,11776.459649122808,10123.594152046784,1933.0432748538012,1368.5812865497076,15928.759064327485,4804.7,0.11695906432748537,-0.07777650359296767,13454.0,1.0,0.17971615266196833,9885.2,0.5578947368421052,0.011050246087982218,15951.8,1.0,0.1237316762747579,13894.2,1.0,0.14344713700102302,2891.0,0.9988304093567252,0.2195378658398423,2079.4,0.7239766081871345,0.0077766504416718965,21010.0,0.9988304093567252,0.14358830429652314
637,418.0,790,154,0.9330357142857143,0.7659450586431351,0,1008.9234449760766,4753.684210526316,6274.351674641149,7712.844497607655,9420.83014354067,768.3133971291866,1060.0287081339713,11259.985645933015,2769.3,0.15550239234449761,-0.05828459097435324,5630.6,0.4138755980861244,-0.005148688442430882,8415.0,0.430622009569378,0.0031548088875515273,9340.6,0.9688995215311005,0.029070495890972214,12306.3,0.9210526315789473,0.12277821524854182,950.0,0.3588516746411483,-0.010418674678344203,1746.9,0.4258373205741627,0.0002989445449669524,12609.3,0.9976076555023924,0.053414022917585985
638,1184.0,437,346,0.9720853858784894,0.5590936391577012,0,1420.3597972972973,6315.6190878378375,5297.521114864865,8319.024493243243,5342.5253378378375,1105.2956081081081,1425.037162162162,9715.266047297297,6518.0,0.2516891891891892,-0.03983949313873858,7412.8,0.941722972972973,0.0400069888432448,8814.100000000002,0.19847972972972974,-0.0146686148210987,9912.7,0.8902027027027027,0.04319134931148069,7297.7,0.46283783783783783,0.0028316017459144582,1350.7,0.9451013513513513,0.05611285759784959,2419.1000000000004,0.6342905405405406,0.009144846540173085,11581.2,0.8023648648648649,0.023578781997533493
639,351.0,1143,955,0.918848167539267,0.9386969386453515,0,2476.5555555555557,8052.002849002849,6773.504273504273,6763.5698005698005,8973.205128205129,899.9088319088319,1290.820512820513,12164.034188034188,8283.8,0.39886039886039887,0.007510805357552039,9985.0,0.9914529914529915,0.09020599899545675,9202.0,0.5498575498575499,0.012262435768971888,7476.0,0.7321937321937322,0.006957313421771361,11684.0,0.9943019943019943,0.10961316082850886,1172.0,0.6239316239316239,0.015562654991872038,1853.0,0.7521367521367521,0.00589213468350612,13681.0,1.0,0.07087512464817358
640,1335.0,657,521,0.9156378600823045,0.8588529580920067,0,987.5632958801498,4370.647191011236,4821.676404494382,8223.092883895131,5188.262172284644,653.9730337078652,844.9078651685393,8609.735580524344,4134.8,0.20374531835205992,-0.05924218754460012,5774.200000000001,0.3056179775280899,-0.016222323004878997,6362.6,0.11835205992509364,-0.02335096183366088,10228.0,0.8838951310861424,0.040956639813062135,6454.6,0.4891385767790262,-0.0017054167404004505,1136.0,0.2711610486891386,-0.03299327752559425,1385.2000000000003,0.23295880149812734,-0.004914463180245274,10124.2,0.5078651685393258,0.0022261896890264365
641,453.0,762,33,0.9556962025316456,0.7080932957188792,0,2473.2582781456954,5072.075055187638,5508.852097130243,6574.849889624724,7277.403973509934,678.0507726269316,1231.9845474613687,9390.42825607064,5374.400000000001,0.5033112582781457,0.007362985156267168,7045.8,0.4746136865342163,0.004056019411322304,6665.0,0.22737306843267108,-0.010812632223109825,8661.2,0.39514348785871967,0.0025611172107883884,9934.6,0.9889624724061811,0.05973812319152183,814.6,0.09492273730684327,-0.028239528479381715,1579.8000000000002,0.6931567328918322,0.004466257617874822,11564.4,0.7019867549668874,0.01730475416119054
642,905.0,372,59,0.9658484525080042,0.45993801970716525,0,393.3845303867403,5410.995580110497,5315.3281767955805,8485.945856353592,6128.32044198895,1259.5469613259668,1362.7292817679559,9801.76685082873,2737.3,0.05966850828729282,-0.08587980816207566,6410.6,0.7414364640883978,0.013854242161332658,6858.8,0.26519337016574585,-0.014343704009678132,9988.2,0.8883977900552487,0.04707975229112915,7349.0,0.7558011049723757,0.02594254272268315,1514.6,0.9646408839779006,0.08656722151055612,1975.2000000000003,0.7314917127071823,0.007634828354529624,10910.6,0.8983425414364641,0.025249488004900622
643,836.0,462,365,0.9653579676674365,0.3943393917139564,0,255.2428229665072,6711.391148325359,4957.496411483254,9366.956937799043,4908.6662679425835,1337.877990430622,1268.8504784688996,10023.791866028709,2418.8,0.02751196172248804,-0.09207283727622581,7525.0,0.992822966507177,0.05144879458153681,5882.5,0.041866028708133975,-0.020872765888164543,10190.0,1.0,0.06760274617496839,5800.0,0.33133971291866027,-0.00992858383378184,1477.0,1.0,0.10203238026764505,1895.5,0.6686602870813397,0.005359695589120996,10826.0,0.9952153110047847,0.0295377548363826
644,756.0,824,679,0.9414694894146949,0.7388313412068926,0,1463.7738095238096,3611.350529100529,5234.846560846561,5409.1838624338625,4691.071428571428,712.6851851851852,564.6521164021163,7731.935185185185,3833.2000000000003,0.34656084656084657,-0.037893200113251604,5142.0,0.12566137566137567,-0.038173657549854606,6429.5,0.18386243386243387,-0.015812185853801383,8218.5,0.26455026455026454,-0.024592862177742675,6585.0,0.32671957671957674,-0.016328243825286665,1148.5,0.2896825396825397,-0.021401539820299076,855.5,0.003968253968253968,-0.01170640144858308,10150.5,0.32671957671957674,-0.014727946387055824
645,1318.0,1251,404,0.9712601326455417,0.665968706291275,0,574.1980273141123,4095.5349013657055,6052.024279210926,7374.824734446131,6525.38315629742,690.7352048558422,1154.9370257966616,9854.839150227617,2789.6,0.082701062215478,-0.07777376059965424,5850.5,0.2860394537177542,-0.024175843954446205,7728.099999999999,0.4939301972685888,-0.0009018162160908394,10822.4,0.6069802731411229,0.02119638661121251,9314.8,0.6714719271623673,0.03762051437964825,1009.8999999999999,0.3088012139605463,-0.025735198325598785,1741.3,0.5887708649468892,0.0025990273712929654,12610.399999999998,0.7018209408194234,0.026274544487737667
646,566.0,492,791,0.9658703071672355,0.7591001480211489,0,631.6272084805654,1822.1501766784452,4038.8975265017666,8828.848056537103,3774.7597173144877,285.68904593639576,278.2791519434629,7541.26148409894,2939.6,0.08303886925795052,-0.07519915371511857,2551.4,0.0,-0.08989960008879892,5270.0,0.0,-0.037633684126705716,13772.0,0.7667844522968198,0.05506759705872863,5560.0,0.12014134275618374,-0.04327779564014329,388.5,0.0,-0.10570482496319926,500.0,0.0,-0.018646589133885977,9266.5,0.31625441696113077,-0.018410683250141197
647,856.0,1316,436,0.9694224235560589,0.5088152259432484,0,321.7908878504673,4188.2932242990655,9810.433411214954,8122.920560747663,6248.676401869159,642.7640186915888,1233.697429906542,11512.800233644859,1949.4,0.008177570093457943,-0.08908942183266981,6053.7,0.4147196261682243,-0.02149419252532335,23463.5,0.4672897196261682,0.06767478364531171,9742.5,0.919392523364486,0.038623143653272074,8839.5,0.6717289719626168,0.02948231978454044,852.0,0.14719626168224298,-0.035206311092479986,1696.0,0.6822429906542056,0.004507768958426243,16956.5,0.9077102803738317,0.058296970048669405
648,1722.0,1358,260,0.984,0.5869821337505623,0,1266.773519163763,9250.800232288037,5065.220673635308,6175.729965156795,9887.720673635307,862.1835075493613,2458.056329849013,11144.25087108014,4617.0,0.2857142857142857,-0.046724917604511654,14088.100000000004,0.9895470383275261,0.12486333878398487,6503.8,0.20557491289198607,-0.018907209887871618,8390.8,0.5394889663182346,-0.006736309281662439,14571.900000000003,1.0,0.13650988579042694,1239.9,0.5545876887340302,0.0081144172111276,4085.2000000000007,0.9912891986062717,0.03417984563589688,13227.1,0.9279907084785134,0.05117868202231077
649,915.0,339,244,0.8656575212866604,0.8737368275208595,0,1235.4010928961748,4369.327868852459,7260.297267759563,6563.279781420765,6876.430601092896,885.8841530054644,840.5027322404371,9386.942076502732,6509.6,0.22185792349726777,-0.048131374444267246,5734.2,0.3289617486338798,-0.01626046472672857,10161.0,0.5683060109289617,0.021144547111804607,8403.6,0.5147540983606558,0.0022915936316801333,8263.2,0.940983606557377,0.047945135561245134,1267.0,0.5289617486338798,0.012793715425560598,1282.4,0.21311475409836064,-0.005021220636758424,10888.6,0.7530054644808744,0.017237420900583916
650,345.0,109,955,0.9504132231404959,0.945721083217064,0,1203.023188405797,8369.373913043479,6066.368115942029,5490.588405797102,8432.605797101449,785.0202898550725,847.176811594203,11425.31884057971,4129.4,0.2782608695652174,-0.04958290786533681,9861.400000000001,1.0,0.09938122490007167,7547.200000000001,0.5420289855072464,-0.0006400960261279953,6009.0,0.0,-0.02269655805541601,10293.600000000004,1.0,0.0937136481346563,1024.2000000000003,0.4,-0.007120176608080453,1346.0,0.2579710144927536,-0.004859475747783656,12521.2,0.9826086956521739,0.05660732460076698
651,1587.0,1002,410,0.9468973747016707,0.8598485130222291,0,944.0510396975425,3631.808443604285,4692.154379332073,5171.1335853812225,3937.120352867045,712.4499054820416,532.0485192186516,7065.737240075614,5011.400000000001,0.17895400126023944,-0.06119288494362313,4679.6,0.04788909892879647,-0.03758221740808658,5973.200000000001,0.0888468809073724,-0.025714243685325086,6918.800000000001,0.14933837429111532,-0.0301382003498597,5130.8,0.07876496534341525,-0.03850262327601997,1045.4,0.26212980466288593,-0.021447991884098405,831.0,0.039067422810333964,-0.012496542669130903,8523.4,0.10270951480781348,-0.027595120604527013
652,526.0,766,910,0.9179755671902269,0.670333927290939,0,1328.6159695817491,6054.134980988593,4111.315589353612,5571.315589353612,7410.079847908745,718.245247148289,771.5209125475285,9232.338403041826,4273.499999999999,0.24334600760456274,-0.043952459502745934,7514.5,0.8365019011406845,0.03244745987969336,5541.0,0.045627376425855515,-0.03631233130307608,7429.0,0.20722433460076045,-0.02081603290734224,9678.5,1.0,0.06364024002334476,1017.0,0.2908745247148289,-0.02030379807042665,1296.5,0.16920152091254753,-0.006692980317172078,11096.5,0.6634980988593155,0.014251352847258814
653,191.0,1374,434,0.9502487562189055,0.9438907675927818,0,944.1570680628272,4743.51832460733,7068.38219895288,6163.570680628272,6109.486910994764,654.1937172774869,1072.7068062827225,9902.979057591623,3313.4,0.16230366492146597,-0.06118813158733851,5591.0,0.4031413612565445,-0.005442585115428444,9712.0,0.5654450261780105,0.017642830715667635,6592.0,0.17801047120418848,-0.007019557616747302,7244.0,0.8324607329842932,0.02538863163200389,763.0,0.05759162303664921,-0.032949707225570196,1342.0,0.5392670157068062,0.0006061955482568535,10956.0,0.9319371727748691,0.02720433506936984
654,648.0,130,265,0.9571639586410635,0.2736961311920432,0,838.9537037037037,6949.047839506173,6251.49537037037,7694.6373456790125,6366.751543209876,1384.4753086419753,1212.8009259259259,10462.726851851852,3378.0,0.1728395061728395,-0.06590450226604036,8398.6,0.9583333333333334,0.0583194708226705,7169.000000000002,0.6126543209876543,0.0027377687045281596,9607.6,0.7700617283950617,0.028646363578061218,8120.900000000001,0.7546296296296297,0.03295501592114575,1890.6000000000001,0.9120370370370371,0.11123224565981743,1574.6000000000001,0.6774691358024691,0.004001346643504492,12102.800000000001,0.9243827160493827,0.03801549478468089
655,676.0,906,745,0.9615931721194879,0.7177381943508041,0,706.2736686390532,3768.7381656804732,3856.683431952663,6605.423076923077,3783.9970414201184,483.3284023668639,597.2470414201183,7335.357988165681,4340.200000000001,0.11834319526627218,-0.0718526792168451,4813.5,0.06804733727810651,-0.033623566871047325,5532.0,0.047337278106508875,-0.04095839482533549,9027.0,0.4467455621301775,0.0032733140822558127,5463.0,0.12721893491124261,-0.0430061176275663,684.0,0.0029585798816568047,-0.06668422152184326,831.5,0.0,-0.01091647039611472,9681.5,0.2559171597633136,-0.022387573562710178
656,556.0,407,670,0.8996763754045307,0.6588106762243586,0,639.8057553956835,7040.199640287769,6126.982014388489,7823.284172661871,5669.077338129497,1229.771582733813,1333.0035971223022,10423.83273381295,3777.6,0.1528776978417266,-0.07483250138322947,8436.5,0.9694244604316546,0.06095467755240733,8692.0,0.3579136690647482,0.00046587591939731277,9633.0,0.8651079136690647,0.03164316815742338,8437.5,0.46223021582733814,0.012435789866606761,1557.0,0.9622302158273381,0.08068856828406967,1780.5,0.7823741007194245,0.006914432730225677,12894.5,0.9136690647482014,0.0372642805299459
657,861.0,443,61,0.9728813559322034,0.6308414304914969,0,419.7224157955865,5319.41231126597,4999.3879210220675,8079.056910569106,6600.883855981417,1008.9651567944251,1591.6910569105692,9329.65969802555,3315.399999999999,0.08013937282229965,-0.08469905475900714,6399.0,0.6759581881533101,0.011206561651227798,5860.0,0.04413472706155633,-0.020108405972483534,9619.0,0.8722415795586528,0.03760134785149799,8112.0,0.8792102206736353,0.03984105788378037,1226.0,0.8362369337979094,0.037094012323677206,2243.0,0.9465737514518002,0.013183668117576743,10804.0,0.7572590011614402,0.01613104951522068
658,1082.0,784,492,0.9279588336192109,0.8334750569316902,0,7480.009242144178,5854.316081330869,5309.420517560074,7185.142329020333,6463.844731977819,954.8327171903882,1464.550831792976,9731.788354898337,15684.400000000003,0.7162661737523105,0.2318205734284129,7316.9,0.7975970425138632,0.026670677582563418,7785.7,0.2255083179297597,-0.014451496208260528,9060.599999999999,0.6931608133086876,0.01677776926528915,7286.8,0.9380776340110906,0.03581061395555479,1216.0,0.7033271719038817,0.026406462549928567,2071.6,0.8743068391866913,0.01010245189196074,11191.9,0.8354898336414048,0.023897899478963536
659,730.0,95,106,0.954248366013072,0.35382627963236296,0,1993.9068493150685,8485.638356164383,8402.619178082192,9350.801369863013,11420.164383561643,1576.817808219178,2223.623287671233,14559.650684931506,7199.200000000001,0.37945205479452054,-0.014126812603556513,10598.3,0.9986301369863013,0.10274244037046498,12261.5,0.7534246575342466,0.04198755536496354,11700.2,0.8575342465753425,0.067226405140305,13837.2,1.0,0.18158043400743046,2039.2,0.9945205479452055,0.14920707282214768,2856.3,0.9986301369863013,0.028498410883751372,17656.5,1.0,0.11714487833040088
660,397.0,780,21,0.8151950718685832,0.4153459985970924,0,1054.7783375314862,3425.1561712846346,4355.312342569269,7838.7103274559195,6252.460957178841,509.83123425692696,1303.1158690176323,8858.521410579346,4487.8,0.2367758186397985,-0.056228870874137624,4472.200000000001,0.05793450881612091,-0.043556553121288394,5135.200000000001,0.0,-0.03186032325257693,9571.2,0.8161209068010076,0.03200251764479872,7791.400000000005,0.7581863979848866,0.029593626961084724,690.2,0.030226700251889168,-0.061451678206924584,1891.2000000000007,0.7380352644836272,0.006190110017270496,10039.6,0.6926952141057935,0.007031324021329721
661,847.0,158,69,0.8953488372093024,0.7707829887948467,0,2880.025974025974,6716.337662337663,4967.702479338843,5796.022432113341,8716.972845336482,847.819362455726,1470.017709563164,9998.591499409682,10928.100000000002,0.38134592680047225,0.02559878251483788,8792.0,0.8264462809917356,0.05159179874494543,6509.0,0.20543093270365997,-0.020686544163251414,8616.0,0.31995277449822906,-0.015581527625015357,12041.8,0.898465171192444,0.10207713886242997,1219.0,0.564344746162928,0.005278455692147299,2197.6,0.781582054309327,0.010234940508158985,12383.8,0.768595041322314,0.029051026364745186
